[2022-05-09 07:52:02.788] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_11_12.tar.gz
[2022-05-09 07:52:02.788] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_11_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_11_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:52:02.794] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_11_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_11_12.tar.gz
[2022-05-09 07:52:04.404] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_11_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:52:04.922] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:52:04.922] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_4_12.tar.gz
[2022-05-09 07:52:04.922] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_4_12.tar.gz
[2022-05-09 07:52:04.922] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_4_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_4_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:52:04.930] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_4_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_4_12.tar.gz
[2022-05-09 07:52:12.034] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_4_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:52:12.517] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:52:12.517] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_10_12.tar.gz
[2022-05-09 07:52:12.517] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_10_12.tar.gz
[2022-05-09 07:52:12.517] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_10_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_10_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:52:12.524] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_10_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_10_12.tar.gz
[2022-05-09 07:52:18.861] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_10_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:52:19.359] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:52:19.359] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_1_12.tar.gz
[2022-05-09 07:52:19.359] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_1_12.tar.gz
[2022-05-09 07:52:19.359] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_1_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_1_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:52:19.369] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_1_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_1_12.tar.gz
[2022-05-09 07:52:27.812] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_1_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:52:28.278] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:52:28.278] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_9_12.tar.gz
[2022-05-09 07:52:28.278] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_9_12.tar.gz
[2022-05-09 07:52:28.278] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_9_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_9_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:52:28.283] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_9_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_9_12.tar.gz
[2022-05-09 07:52:34.786] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_9_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:52:35.368] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:52:35.368] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_6_12.tar.gz
[2022-05-09 07:52:35.368] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_6_12.tar.gz
[2022-05-09 07:52:35.368] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_6_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_6_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:52:35.377] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_front_wide/camera_front_wide/1652080573597134_6_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_6_12.tar.gz
[2022-05-09 07:52:42.329] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_front_wide/1652080573597134_6_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:52:42.809] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:52:42.809] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_3_12.tar.gz
[2022-05-09 07:52:42.809] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_3_12.tar.gz
[2022-05-09 07:52:42.809] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_3_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_3_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:52:42.815] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_3_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_3_12.tar.gz
[2022-05-09 07:53:01.626] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_3_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:53:02.101] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:53:02.101] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_0_12.tar.gz
[2022-05-09 07:53:02.101] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_0_12.tar.gz
[2022-05-09 07:53:02.101] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_0_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_0_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:53:02.113] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_0_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_0_12.tar.gz
[2022-05-09 07:53:14.906] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_0_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:53:15.445] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:53:15.445] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_2_12.tar.gz
[2022-05-09 07:53:15.445] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_2_12.tar.gz
[2022-05-09 07:53:15.445] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_2_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_2_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:53:15.451] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_2_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_2_12.tar.gz
[2022-05-09 07:53:32.942] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_2_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:53:33.443] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:53:33.443] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_7_12.tar.gz
[2022-05-09 07:53:33.443] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_7_12.tar.gz
[2022-05-09 07:53:33.443] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_7_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_7_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:53:33.449] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_7_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_7_12.tar.gz
[2022-05-09 07:53:49.891] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_7_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:53:50.378] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:53:50.378] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_5_12.tar.gz
[2022-05-09 07:53:50.378] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_5_12.tar.gz
[2022-05-09 07:53:50.378] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_5_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_5_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:53:50.386] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_5_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_5_12.tar.gz
[2022-05-09 07:54:17.166] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_5_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:54:17.742] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:54:17.742] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_8_12.tar.gz
[2022-05-09 07:54:17.742] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_8_12.tar.gz
[2022-05-09 07:54:17.742] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_8_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_8_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:54:17.751] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_8_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_8_12.tar.gz
[2022-05-09 07:54:34.142] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_8_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:54:34.722] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:54:34.723] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_11_12.tar.gz
[2022-05-09 07:54:34.723] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_11_12.tar.gz
[2022-05-09 07:54:34.723] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_11_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_11_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:54:34.733] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_11_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_11_12.tar.gz
[2022-05-09 07:54:36.998] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_11_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:54:37.470] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:54:37.470] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_4_12.tar.gz
[2022-05-09 07:54:37.470] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_4_12.tar.gz
[2022-05-09 07:54:37.470] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_4_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_4_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:54:37.477] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_4_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_4_12.tar.gz
[2022-05-09 07:54:57.302] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_4_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:54:57.782] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:54:57.782] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_10_12.tar.gz
[2022-05-09 07:54:57.782] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_10_12.tar.gz
[2022-05-09 07:54:57.782] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_10_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_10_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:54:57.792] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_10_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_10_12.tar.gz
[2022-05-09 07:55:18.186] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_10_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:55:18.700] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:55:18.700] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_1_12.tar.gz
[2022-05-09 07:55:18.700] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_1_12.tar.gz
[2022-05-09 07:55:18.700] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_1_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_1_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:55:18.707] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_1_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_1_12.tar.gz
[2022-05-09 07:55:37.596] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_1_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:55:38.060] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:55:38.060] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_9_12.tar.gz
[2022-05-09 07:55:38.060] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_9_12.tar.gz
[2022-05-09 07:55:38.060] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_9_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_9_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:55:38.067] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_9_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_9_12.tar.gz
[2022-05-09 07:55:58.947] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_9_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:55:59.473] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:55:59.474] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_6_12.tar.gz
[2022-05-09 07:55:59.474] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_6_12.tar.gz
[2022-05-09 07:55:59.474] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_6_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_6_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:55:59.486] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_left_front/camera_left_front/1652080573597134_6_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_6_12.tar.gz
[2022-05-09 07:56:23.418] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_left_front/1652080573597134_6_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:56:23.960] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:56:23.960] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_right_front/camera_right_front/1652080573597134_3_12.tar.gz
[2022-05-09 07:56:23.960] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_3_12.tar.gz
[2022-05-09 07:56:23.960] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_right_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_3_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_3_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:56:23.967] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_right_front/camera_right_front/1652080573597134_3_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_3_12.tar.gz
[2022-05-09 07:56:44.424] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_3_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:56:44.924] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:56:44.924] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_right_front/camera_right_front/1652080573597134_0_12.tar.gz
[2022-05-09 07:56:44.924] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_0_12.tar.gz
[2022-05-09 07:56:44.924] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_right_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_0_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_0_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:56:44.931] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_right_front/camera_right_front/1652080573597134_0_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_0_12.tar.gz
[2022-05-09 07:57:00.479] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_0_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:57:01.003] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:57:01.003] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_right_front/camera_right_front/1652080573597134_2_12.tar.gz
[2022-05-09 07:57:01.003] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_2_12.tar.gz
[2022-05-09 07:57:01.003] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_right_front","file_list":[{"begin_timestamp":1652080573597134,"end_timestamp":1652081173600811,"name":"extract_video_2_12.avi"}],"file_name":"2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_2_12.tar.gz","imei":"RX5_EF41575","timestamp":1652080573597134}
[2022-05-09 07:57:01.009] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-16-13/camera_right_front/camera_right_front/1652080573597134_2_12.tar.gz to 2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_2_12.tar.gz
[2022-05-09 07:57:32.781] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_2_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 07:57:33.245] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 07:57:33.245] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-16-13/camera_right_front/camera_right_front/1652080573597134_7_12.tar.gz
[2022-05-09 07:57:33.245] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-16-13/RX5_EF41575/camera_right_front/1652080573597134_7_12.tar.gz
